2003-05-07, 09:56, 37748.41, 2003.346,  3,  0, 378.94
2003-05-14, 09:47, 37755.41, 2003.366,  3,  0, 377.34
2003-05-21, 09:49, 37762.41, 2003.385,  3,  0, 379.59
2003-05-28, 09:54, 37769.41, 2003.404,  3,  0, 379.22
2003-06-04, 09:54, 37776.41, 2003.423,  3,  0, 378.49
2003-06-11, 09:41, 37783.40, 2003.442,  3,  0, 379.18
2003-06-17, 10:03, 37789.42, 2003.459,  3,  0, 378.11
2003-06-25, 09:46, 37797.41, 2003.481,  3,  0, 378.51
2003-07-02, 09:56, 37804.41, 2003.500,  3,  4, 376.83
2003-07-09, 09:45, 37811.41, 2003.519,  3,  0, 375.51
2003-07-16, 09:44, 37818.41, 2003.538,  2,  0, 376.16
2003-07-30, 09:43, 37832.40, 2003.576,  3,  0, 375.90
2003-08-06, 09:55, 37839.41, 2003.596,  3,  0, 375.14
2003-08-13, 09:56, 37846.41, 2003.615,  3,  0, 374.84
2003-08-20, 09:34, 37853.40, 2003.634,  3,  0, 374.41
2003-08-27, 09:58, 37860.42, 2003.653,  3,  0, 374.19
2003-09-03, 09:53, 37867.41, 2003.672,  3,  0, 373.05
2003-09-10, 09:54, 37874.41, 2003.692,  3,  0, 372.63
2003-09-17, 09:41, 37881.40, 2003.711,  3,  0, 372.20
2003-09-24, 09:47, 37888.41, 2003.730,  3,  0, 372.93
2003-10-01, 09:45, 37895.41, 2003.749,  3,  0, 373.33
2003-10-08, 10:18, 37902.43, 2003.768,  3,  0, 372.45
2003-10-15, 09:54, 37909.41, 2003.787,  3,  0, 372.38
2003-10-22, 09:48, 37916.41, 2003.807,  3,  0, 373.29
2003-10-29, 09:54, 37923.41, 2003.826,  3,  0, 373.24
2003-11-05, 09:50, 37930.41, 2003.845,  3,  0, 374.67
2003-11-12, 09:49, 37937.41, 2003.864,  3,  0, 374.96
2003-11-19, 09:54, 37944.41, 2003.883,  3,  0, 375.37
2003-11-26, 10:02, 37951.42, 2003.903,  2,  0, 374.93
2003-12-03, 09:51, 37958.41, 2003.922,  3,  0, 374.92
2003-12-10, 09:46, 37965.41, 2003.941,  3,  0, 375.73
2003-12-17, 09:59, 37972.42, 2003.960,  3,  0, 375.52
2003-12-24, 09:52, 37979.41, 2003.979,  3,  0, 375.99
2003-12-31, 09:54, 37986.41, 2003.998,  3,  0, 376.04
2004-01-07, 09:53, 37993.41, 2004.018,  3,  0, 375.92
2004-01-14, 09:57, 38000.41, 2004.037,  3,  0, 376.19
2004-01-21, 09:49, 38007.41, 2004.056,  3,  0, 376.53
2004-01-28, 09:55, 38014.41, 2004.075,  3,  0, 377.25
2004-02-04, 09:51, 38021.41, 2004.094,  3,  0, 377.44
2004-02-11, 09:54, 38028.41, 2004.113,  3,  5, 380.10
2004-02-18, 09:49, 38035.41, 2004.132,  3,  0, 377.53
2004-02-25, 09:56, 38042.41, 2004.151,  3,  0, 377.28
2004-03-01, 09:48, 38047.41, 2004.165,  3,  0, 377.86
2004-03-10, 09:53, 38056.41, 2004.190,  3,  0, 379.51
2004-03-17, 09:54, 38063.41, 2004.209,  2,  0, 379.98
2004-03-24, 09:55, 38070.41, 2004.228,  3,  0, 378.57
2004-03-31, 09:48, 38077.41, 2004.247,  2,  0, 380.16
2004-04-07, 09:57, 38084.41, 2004.266,  2,  0, 380.88
2004-04-14, 09:44, 38091.41, 2004.285,  3,  0, 380.20
2004-04-21, 10:06, 38098.42, 2004.304,  3,  0, 381.10
2004-04-28, 09:51, 38105.41, 2004.324,  3,  0, 380.32
2004-05-05, 09:50, 38112.41, 2004.343,  3,  0, 381.21
2004-05-12, 09:49, 38119.41, 2004.362,  3,  0, 379.93
2004-05-19, 09:52, 38126.41, 2004.381,  2,  0, 379.09
2004-05-26, 09:49, 38133.41, 2004.400,  3,  0, 380.82
2004-06-02, 09:46, 38140.41, 2004.419,  3,  0, 380.01
2004-06-09, 09:46, 38147.41, 2004.438,  3,  0, 380.07
2004-06-16, 09:49, 38154.41, 2004.457,  3,  0, 379.57
2004-06-23, 09:51, 38161.41, 2004.477,  3,  0, 379.11
2004-06-30, 09:47, 38168.41, 2004.496,  3,  0, 378.94
2004-07-07, 09:42, 38175.40, 2004.515,  3,  0, 378.24
2004-07-14, 10:06, 38182.42, 2004.534,  3,  5, 376.06
2004-07-21, 09:49, 38189.41, 2004.553,  3,  5, 375.64
2004-07-28, 09:54, 38196.41, 2004.572,  3,  0, 376.37
2004-08-04, 09:53, 38203.41, 2004.591,  3,  0, 376.92
2004-08-11, 09:56, 38210.41, 2004.610,  3,  0, 376.07
2004-08-18, 09:51, 38217.41, 2004.630,  3,  0, 375.37
2004-08-25, 09:54, 38224.41, 2004.649,  2,  0, 374.39
2004-09-01, 09:38, 38231.40, 2004.668,  2,  0, 374.77
2004-09-08, 09:54, 38238.41, 2004.687,  3,  0, 374.11
2004-09-15, 09:50, 38245.41, 2004.706,  3,  0, 374.10
2004-09-22, 09:47, 38252.41, 2004.725,  3,  0, 373.88
2004-09-29, 09:53, 38259.41, 2004.744,  2,  0, 373.80
2004-10-06, 09:45, 38266.41, 2004.763,  3,  0, 374.14
2004-10-13, 09:44, 38273.41, 2004.783,  3,  0, 374.19
2004-10-20, 10:06, 38280.42, 2004.802,  3,  0, 374.30
2004-10-27, 09:40, 38287.40, 2004.821,  2,  0, 375.17
2004-11-02, 09:53, 38293.41, 2004.837,  3,  0, 375.11
2004-11-10, 09:49, 38301.41, 2004.859,  3,  0, 375.86
2004-11-17, 09:54, 38308.41, 2004.878,  3,  0, 376.52
2004-11-24, 09:54, 38315.41, 2004.897,  3,  0, 376.45
2004-12-01, 09:54, 38322.41, 2004.916,  3,  0, 377.38
2004-12-08, 09:46, 38329.41, 2004.936,  3,  0, 377.39
2004-12-15, 09:48, 38336.41, 2004.955,  3,  0, 377.15
2004-12-22, 09:46, 38343.41, 2004.974,  3,  0, 377.42
2004-12-29, 09:52, 38350.41, 2004.993,  3,  0, 377.71
2005-01-05, 09:47, 38357.41, 2005.012,  3,  0, 378.05
2005-01-12, 11:28, 38364.48, 2005.031,  3,  0, 378.89
2005-01-19, 09:51, 38371.41, 2005.050,  3,  0, 378.29
2005-01-26, 09:52, 38378.41, 2005.070,  3,  0, 378.73
2005-02-02, 09:51, 38385.41, 2005.089,  3,  4, 379.83
2005-02-09, 09:51, 38392.41, 2005.108,  3,  0, 378.92
2005-02-16, 09:55, 38399.41, 2005.127,  3,  0, 380.20
2005-02-23, 09:52, 38406.41, 2005.146,  3,  0, 380.84
2005-03-02, 09:53, 38413.41, 2005.166,  3,  5, 382.17
2005-03-09, 09:52, 38420.41, 2005.185,  3,  0, 379.10
2005-03-16, 09:53, 38427.41, 2005.204,  3,  0, 381.91
2005-03-23, 09:54, 38434.41, 2005.223,  3,  0, 380.24
2005-03-30, 09:52, 38441.41, 2005.242,  3,  0, 382.06
2005-04-06, 09:54, 38448.41, 2005.261,  3,  0, 382.39
2005-04-13, 09:51, 38455.41, 2005.281,  3,  0, 381.53
2005-04-19, 09:32, 38461.40, 2005.297,  3,  0, 382.14
2005-04-27, 10:06, 38469.42, 2005.319,  3,  0, 382.06
2005-05-04, 10:06, 38476.42, 2005.338,  3,  0, 381.34
2005-05-11, 09:52, 38483.41, 2005.357,  3,  0, 382.09
2005-05-18, 09:56, 38490.41, 2005.376,  2,  0, 382.39
2005-05-25, 09:53, 38497.41, 2005.396,  3,  0, 383.07
2005-06-01, 09:58, 38504.42, 2005.415,  3,  0, 382.92
2005-06-08, 09:50, 38511.41, 2005.434,  3,  0, 382.21
2005-06-15, 09:58, 38518.42, 2005.453,  3,  0, 382.01
2005-06-22, 09:53, 38525.41, 2005.472,  3,  0, 381.77
2005-06-29, 09:53, 38532.41, 2005.492,  3,  0, 380.61
2005-07-06, 09:54, 38539.41, 2005.511,  3,  0, 381.26
2005-07-13, 09:55, 38546.41, 2005.530,  3,  0, 381.42
2005-07-20, 09:45, 38553.41, 2005.549,  3,  0, 380.72
2005-07-26, 09:45, 38559.41, 2005.565,  3,  0, 380.14
2005-08-03, 09:58, 38567.42, 2005.587,  3,  0, 379.36
2005-08-10, 09:59, 38574.42, 2005.607,  3,  0, 378.08
2005-08-16, 09:50, 38580.41, 2005.623,  3,  0, 379.06
2005-08-24, 09:53, 38588.41, 2005.645,  3,  0, 377.50
2005-08-31, 09:57, 38595.41, 2005.664,  3,  0, 377.67
2005-09-07, 09:56, 38602.41, 2005.683,  3,  0, 377.66
2005-09-14, 09:55, 38609.41, 2005.703,  3,  0, 376.15
2005-09-21, 09:58, 38616.42, 2005.722,  3,  0, 375.56
2005-09-28, 09:53, 38623.41, 2005.741,  2,  0, 375.90
2005-10-05, 09:57, 38630.41, 2005.760,  3,  0, 376.49
2005-10-12, 09:59, 38637.42, 2005.779,  3,  0, 377.23
2005-10-19, 10:02, 38644.42, 2005.798,  3,  0, 377.32
2005-10-26, 09:53, 38651.41, 2005.818,  3,  0, 377.21
2005-11-02, 09:53, 38658.41, 2005.837,  3,  0, 377.26
2005-11-09, 09:53, 38665.41, 2005.856,  3,  0, 378.18
2005-11-16, 10:14, 38672.43, 2005.875,  2,  0, 378.59
2005-11-23, 09:56, 38679.41, 2005.894,  3,  0, 378.48
2005-11-30, 10:00, 38686.42, 2005.913,  3,  0, 378.71
2005-12-07, 09:54, 38693.41, 2005.933,  3,  0, 380.25
2005-12-14, 09:56, 38700.41, 2005.952,  3,  0, 379.44
2005-12-21, 09:58, 38707.42, 2005.971,  3,  0, 379.84
2005-12-28, 09:58, 38714.42, 2005.990,  3,  0, 380.47
2006-01-04, 09:55, 38721.41, 2006.009,  3,  0, 380.52
2006-01-11, 09:58, 38728.42, 2006.029,  3,  0, 381.07
2006-01-18, 09:54, 38735.41, 2006.048,  3,  0, 381.27
2006-01-25, 09:52, 38742.41, 2006.067,  3,  0, 380.89
2006-02-01, 09:53, 38749.41, 2006.086,  3,  0, 381.13
2006-02-08, 09:54, 38756.41, 2006.105,  3,  0, 382.02
2006-02-15, 09:53, 38763.41, 2006.124,  3,  0, 382.57
2006-02-22, 10:07, 38770.42, 2006.144,  3,  0, 381.86
2006-03-01, 10:03, 38777.42, 2006.163,  3,  0, 381.28
2006-03-08, 09:59, 38784.42, 2006.182,  3,  0, 382.81
2006-03-15, 09:58, 38791.42, 2006.201,  3,  0, 382.57
2006-03-22, 09:57, 38798.41, 2006.220,  3,  0, 382.79
2006-03-29, 09:58, 38805.42, 2006.239,  3,  0, 382.49
2006-04-05, 09:56, 38812.41, 2006.259,  3,  0, 384.09
2006-04-12, 09:51, 38819.41, 2006.278,  3,  0, 385.05
2006-04-19, 09:55, 38826.41, 2006.297,  3,  0, 384.99
2006-04-26, 09:55, 38833.41, 2006.316,  3,  0, 384.89
2006-05-03, 10:03, 38840.42, 2006.335,  3,  0, 385.28
2006-05-10, 09:54, 38847.41, 2006.355,  3,  0, 385.37
2006-05-17, 09:55, 38854.41, 2006.374,  3,  0, 385.46
2006-05-24, 10:09, 38861.42, 2006.393,  3,  0, 385.42
2006-05-31, 09:38, 38868.40, 2006.412,  3,  0, 384.84
2006-06-07, 09:53, 38875.41, 2006.431,  3,  0, 384.22
2006-06-14, 10:02, 38882.42, 2006.450,  3,  0, 383.93
2006-06-21, 10:08, 38889.42, 2006.470,  3,  0, 383.64
2006-06-29, 09:40, 38897.40, 2006.492,  3,  0, 383.22
2006-07-05, 10:13, 38903.43, 2006.508,  3,  0, 382.46
2006-07-12, 09:55, 38910.41, 2006.527,  3,  4, 381.77
2006-07-19, 09:59, 38917.42, 2006.546,  3,  0, 382.16
2006-07-26, 09:46, 38924.41, 2006.565,  3,  0, 382.03
2006-08-02, 10:10, 38931.42, 2006.585,  3,  0, 381.43
2006-08-09, 09:54, 38938.41, 2006.604,  3,  0, 380.13
2006-08-16, 09:58, 38945.42, 2006.623,  3,  0, 380.00
2006-08-23, 09:56, 38952.41, 2006.642,  3,  0, 378.80
2006-08-30, 09:54, 38959.41, 2006.661,  3,  0, 379.57
2006-09-06, 09:58, 38966.42, 2006.681,  3,  0, 378.41
2006-09-13, 09:58, 38973.42, 2006.700,  3,  0, 378.95
2006-09-20, 09:57, 38980.41, 2006.719,  3,  0, 378.34
2006-09-27, 10:32, 38987.44, 2006.738,  3,  0, 378.21
2006-10-04, 10:01, 38994.42, 2006.757,  3,  0, 378.91
2006-10-11, 10:02, 39001.42, 2006.776,  3,  0, 378.69
2006-10-18, 10:04, 39008.42, 2006.796,  3,  0, 379.33
2006-10-25, 10:03, 39015.42, 2006.815,  3,  0, 379.38
2006-11-01, 09:53, 39022.41, 2006.834,  3,  0, 379.63
2006-11-08, 10:05, 39029.42, 2006.853,  3,  4, 379.67
2006-11-15, 09:54, 39036.41, 2006.872,  3,  0, 379.85
2006-11-22, 10:06, 39043.42, 2006.892,  3,  0, 380.42
2006-11-29, 10:03, 39050.42, 2006.911,  3,  0, 380.81
2006-12-06, 10:03, 39057.42, 2006.930,  3,  0, 381.37
2006-12-13, 09:57, 39064.41, 2006.949,  3,  0, 380.95
2006-12-20, 10:05, 39071.42, 2006.968,  3,  4, 383.12
2006-12-27, 09:56, 39078.41, 2006.987,  3,  0, 381.81
2007-01-03, 10:06, 39085.42, 2007.007,  3,  0, 382.29
2007-01-10, 10:07, 39092.42, 2007.026,  3,  0, 382.96
2007-01-17, 09:59, 39099.42, 2007.045,  3,  4, 382.03
2007-01-24, 10:02, 39106.42, 2007.064,  3,  5, 385.09
2007-01-31, 10:04, 39113.42, 2007.083,  3,  0, 383.54
2007-02-07, 10:10, 39120.42, 2007.103,  2,  0, 383.30
2007-02-14, 10:06, 39127.42, 2007.122,  3,  0, 384.60
2007-02-21, 09:58, 39134.42, 2007.141,  3,  0, 384.47
2007-02-28, 09:57, 39141.41, 2007.160,  3,  0, 384.49
2007-03-06, 08:48, 39147.37, 2007.176,  3,  0, 382.56
2007-03-13, 09:53, 39154.41, 2007.196,  3,  0, 384.50
2007-03-21, 09:56, 39162.41, 2007.218,  3,  0, 385.50
2007-03-28, 09:06, 39169.38, 2007.237,  3,  0, 385.31
2007-04-05, 10:06, 39177.42, 2007.259,  2,  0, 385.51
2007-04-11, 10:03, 39183.42, 2007.275,  3,  0, 386.10
2007-04-18, 09:59, 39190.42, 2007.294,  3,  0, 387.59
2007-04-25, 10:02, 39197.42, 2007.313,  3,  0, 386.38
2007-05-02, 09:52, 39204.41, 2007.333,  3,  0, 386.57
2007-05-09, 09:55, 39211.41, 2007.352,  3,  0, 385.91
2007-05-16, 09:57, 39218.41, 2007.371,  3,  0, 386.26
2007-05-23, 10:14, 39225.43, 2007.390,  3,  0, 386.71
2007-05-30, 09:53, 39232.41, 2007.409,  3,  0, 386.52
2007-06-06, 09:56, 39239.41, 2007.429,  3,  0, 387.02
2007-06-13, 09:55, 39246.41, 2007.448,  3,  0, 386.53
2007-06-20, 10:01, 39253.42, 2007.467,  3,  0, 385.49
2007-06-27, 10:10, 39260.42, 2007.486,  3,  0, 384.45
2007-07-05, 10:18, 39268.43, 2007.508,  3,  0, 385.16
2007-07-11, 10:01, 39274.42, 2007.524,  3,  0, 385.85
2007-07-18, 10:03, 39281.42, 2007.544,  3,  0, 384.36
2007-07-25, 09:54, 39288.41, 2007.563,  2,  0, 382.74
2007-08-01, 10:24, 39295.43, 2007.582,  3,  0, 383.24
2007-08-08, 10:15, 39302.43, 2007.601,  3,  0, 381.82
2007-08-15, 10:12, 39309.43, 2007.620,  2,  0, 381.35
2007-08-22, 10:06, 39316.42, 2007.640,  2,  0, 379.86
2007-08-29, 10:14, 39323.43, 2007.659,  3,  0, 381.65
2007-09-05, 09:55, 39330.41, 2007.678,  3,  0, 381.48
2007-09-13, 10:10, 39338.42, 2007.700,  3,  0, 378.95
2007-09-20, 09:56, 39345.41, 2007.719,  3,  0, 380.55
2007-09-27, 10:14, 39352.43, 2007.738,  3,  0, 380.15
2007-10-04, 10:04, 39359.42, 2007.757,  3,  0, 380.57
2007-10-11, 10:21, 39366.43, 2007.777,  3,  0, 380.69
2007-10-17, 09:52, 39372.41, 2007.793,  3,  0, 380.88
2007-10-25, 10:02, 39380.42, 2007.815,  3,  0, 381.09
2007-11-01, 10:06, 39387.42, 2007.834,  3,  0, 381.82
2007-11-08, 10:12, 39394.43, 2007.853,  3,  0, 382.12
2007-11-15, 10:09, 39401.42, 2007.872,  3,  0, 382.04
2007-11-21, 10:26, 39407.43, 2007.889,  3,  0, 382.88
2007-11-28, 09:59, 39414.42, 2007.908,  3,  0, 382.81
2007-12-07, 11:53, 39423.50, 2007.933,  3,  0, 383.87
2007-12-13, 10:07, 39429.42, 2007.949,  3,  0, 383.64
2007-12-20, 10:14, 39436.43, 2007.968,  3,  0, 383.92
2007-12-26, 10:33, 39442.44, 2007.985,  3,  0, 384.00
2008-01-02, 10:26, 39449.43, 2008.004,  3,  0, 385.19
2008-01-10, 10:07, 39457.42, 2008.026,  3,  0, 384.22
2008-01-17, 10:05, 39464.42, 2008.045,  3,  0, 385.59
2008-01-24, 09:18, 39471.39, 2008.064,  3,  0, 385.74
2008-01-31, 10:10, 39478.42, 2008.083,  3,  0, 386.76
2008-02-07, 10:08, 39485.42, 2008.102,  3,  0, 385.45
2008-02-14, 10:06, 39492.42, 2008.121,  3,  0, 385.92
2008-02-20, 09:53, 39498.41, 2008.138,  3,  0, 385.02
2008-02-28, 10:06, 39506.42, 2008.160,  3,  0, 384.88
2008-03-06, 10:01, 39513.42, 2008.179,  3,  0, 386.60
2008-03-13, 10:09, 39520.42, 2008.198,  3,  0, 385.35
2008-03-20, 10:05, 39527.42, 2008.217,  3,  0, 385.75
2008-03-27, 10:06, 39534.42, 2008.236,  3,  0, 385.98
2008-04-03, 10:16, 39541.43, 2008.255,  3,  0, 388.07
2008-04-10, 10:34, 39548.44, 2008.274,  3,  5, 385.67
2008-04-17, 10:09, 39555.42, 2008.294,  3,  0, 386.34
2008-04-24, 10:10, 39562.42, 2008.313,  3,  0, 387.51
2008-05-01, 10:06, 39569.42, 2008.332,  2,  0, 387.23
2008-05-08, 10:03, 39576.42, 2008.351,  3,  0, 388.84
2008-05-14, 10:27, 39582.44, 2008.367,  3,  0, 389.18
2008-05-22, 10:07, 39590.42, 2008.389,  3,  0, 388.73
2008-05-29, 10:17, 39597.43, 2008.408,  3,  0, 388.35
2008-06-05, 10:21, 39604.43, 2008.427,  3,  0, 388.18
2008-06-10, 10:09, 39609.42, 2008.441,  3,  0, 388.79
2008-06-19, 10:02, 39618.42, 2008.466,  3,  0, 387.83
2008-06-26, 09:55, 39625.41, 2008.485,  3,  4, 388.18
2008-07-03, 10:06, 39632.42, 2008.504,  3,  0, 387.32
2008-07-10, 10:02, 39639.42, 2008.523,  3,  0, 386.63
2008-07-17, 10:44, 39646.45, 2008.542,  3,  0, 386.26
2008-07-24, 09:55, 39653.41, 2008.561,  3,  0, 386.22
2008-07-31, 10:09, 39660.42, 2008.580,  3,  0, 385.40
2008-08-08, 09:58, 39668.42, 2008.602,  3,  0, 385.04
2008-08-14, 09:58, 39674.42, 2008.619,  3,  0, 383.33
2008-08-21, 10:02, 39681.42, 2008.638,  3,  0, 383.26
2008-08-26, 09:55, 39686.41, 2008.651,  3,  0, 382.89
2008-09-04, 09:53, 39695.41, 2008.676,  3,  0, 383.44
2008-09-11, 10:00, 39702.42, 2008.695,  3,  0, 382.10
2008-09-18, 09:58, 39709.42, 2008.714,  3,  0, 382.91
2008-09-25, 09:56, 39716.41, 2008.733,  3,  0, 382.99
2008-10-02, 10:05, 39723.42, 2008.753,  3,  0, 382.17
2008-10-09, 10:02, 39730.42, 2008.772,  3,  0, 382.57
2008-10-16, 10:03, 39737.42, 2008.791,  3,  4, 382.53
2008-10-23, 10:05, 39744.42, 2008.810,  3,  0, 382.84
2008-10-30, 10:15, 39751.43, 2008.829,  3,  0, 382.86
2008-11-06, 10:11, 39758.42, 2008.848,  3,  0, 383.42
2008-11-13, 10:12, 39765.43, 2008.867,  3,  0, 384.67
2008-11-20, 09:52, 39772.41, 2008.886,  3,  0, 384.16
2008-11-26, 10:14, 39778.43, 2008.903,  3,  0, 383.90
2008-12-04, 10:03, 39786.42, 2008.925,  3,  0, 384.32
2008-12-11, 10:04, 39793.42, 2008.944,  3,  0, 385.47
2008-12-17, 09:49, 39799.41, 2008.960,  3,  0, 385.53
2008-12-24, 09:58, 39806.42, 2008.979,  3,  0, 385.89
2009-01-02, 10:08, 39815.42, 2009.004,  3,  0, 386.18
2009-01-08, 10:03, 39821.42, 2009.020,  2,  0, 386.00
2009-01-15, 10:29, 39828.44, 2009.040,  3,  0, 386.95
2009-01-22, 10:04, 39835.42, 2009.059,  3,  0, 387.09
2009-01-29, 10:09, 39842.42, 2009.078,  3,  0, 387.86
2009-02-05, 10:42, 39849.45, 2009.097,  3,  0, 386.86
2009-02-12, 10:15, 39856.43, 2009.116,  3,  0, 386.83
2009-02-19, 10:09, 39863.42, 2009.135,  3,  0, 387.02
2009-02-26, 10:12, 39870.43, 2009.155,  3,  0, 388.16
2009-03-05, 10:10, 39877.42, 2009.174,  3,  0, 388.53
2009-03-12, 10:16, 39884.43, 2009.193,  3,  0, 390.21
2009-03-19, 10:15, 39891.43, 2009.212,  3,  0, 387.97
2009-03-25, 09:34, 39897.40, 2009.228,  3,  0, 388.51
2009-04-02, 10:08, 39905.42, 2009.250,  3,  0, 389.62
2009-04-09, 10:03, 39912.42, 2009.270,  3,  0, 389.53
2009-04-16, 10:06, 39919.42, 2009.289,  3,  0, 389.03
2009-04-23, 10:12, 39926.43, 2009.308,  3,  0, 388.36
2009-04-30, 10:06, 39933.42, 2009.327,  3,  0, 390.39
2009-05-07, 10:13, 39940.43, 2009.346,  3,  0, 389.38
2009-05-14, 10:07, 39947.42, 2009.366,  3,  0, 390.42
2009-05-21, 10:07, 39954.42, 2009.385,  3,  0, 390.43
2009-05-28, 10:09, 39961.42, 2009.404,  3,  4, 389.73
2009-06-03, 09:47, 39967.41, 2009.420,  3,  0, 390.60
2009-06-11, 10:42, 39975.45, 2009.442,  3,  0, 390.07
2009-06-17, 09:53, 39981.41, 2009.459,  3,  0, 388.68
2009-06-24, 09:53, 39988.41, 2009.478,  3,  0, 388.89
2009-07-02, 10:16, 39996.43, 2009.500,  2,  0, 387.27
2009-07-09, 10:08, 40003.42, 2009.519,  3,  0, 388.99
2009-07-16, 10:06, 40010.42, 2009.538,  3,  0, 386.93
2009-07-21, 09:56, 40015.41, 2009.552,  3,  0, 387.76
2009-07-30, 10:16, 40024.43, 2009.577,  3,  0, 386.90
2009-08-06, 10:09, 40031.42, 2009.596,  3,  0, 386.65
2009-08-13, 10:12, 40038.43, 2009.615,  3,  0, 386.18
2009-08-18, 10:16, 40043.43, 2009.629,  2,  0, 384.80
2009-08-25, 10:15, 40050.43, 2009.648,  3,  0, 384.96
2009-09-01, 10:15, 40057.43, 2009.667,  3,  0, 385.52
2009-09-08, 10:21, 40064.43, 2009.686,  3,  0, 384.19
2009-09-15, 10:31, 40071.44, 2009.705,  3,  0, 383.83
2009-09-22, 10:17, 40078.43, 2009.724,  3,  0, 384.02
2009-09-30, 09:54, 40086.41, 2009.746,  3,  0, 384.30
2009-10-06, 10:23, 40092.43, 2009.763,  3,  0, 383.93
2009-10-13, 10:17, 40099.43, 2009.782,  3,  0, 384.31
2009-10-20, 10:23, 40106.43, 2009.801,  3,  0, 384.55
2009-10-27, 10:14, 40113.43, 2009.820,  3,  0, 384.80
2009-11-03, 10:19, 40120.43, 2009.840,  3,  0, 384.81
2009-11-10, 10:10, 40127.42, 2009.859,  3,  0, 385.03
2009-11-17, 10:23, 40134.43, 2009.878,  3,  0, 386.62
2009-11-23, 09:58, 40140.42, 2009.894,  3,  0, 386.55
2009-12-01, 10:20, 40148.43, 2009.916,  3,  0, 386.78
2009-12-09, 10:13, 40156.43, 2009.938,  3,  4, 386.76
2009-12-15, 10:18, 40162.43, 2009.955,  3,  0, 386.59
2009-12-23, 10:20, 40170.43, 2009.977,  3,  0, 388.59
2009-12-29, 10:09, 40176.42, 2009.993,  3,  0, 387.44
2010-01-05, 10:20, 40183.43, 2010.012,  2,  0, 387.99
2010-01-12, 10:12, 40190.43, 2010.031,  2,  0, 387.57
2010-01-20, 10:32, 40198.44, 2010.053,  3,  0, 388.34
2010-01-26, 10:17, 40204.43, 2010.070,  3,  0, 388.04
2010-02-02, 10:20, 40211.43, 2010.089,  3,  0, 391.02
2010-02-09, 10:12, 40218.43, 2010.108,  3,  0, 390.95
2010-02-16, 10:21, 40225.43, 2010.127,  3,  0, 388.43
2010-02-23, 10:12, 40232.43, 2010.146,  3,  0, 388.92
2010-03-02, 10:23, 40239.43, 2010.166,  2,  0, 391.84
2010-03-09, 10:22, 40246.43, 2010.185,  3,  0, 391.15
2010-03-16, 10:16, 40253.43, 2010.204,  3,  0, 391.07
2010-03-23, 10:21, 40260.43, 2010.223,  2,  0, 390.84
2010-03-30, 10:30, 40267.44, 2010.242,  3,  0, 390.12
2010-04-07, 09:50, 40275.41, 2010.264,  2,  0, 392.06
2010-04-13, 10:12, 40281.43, 2010.281,  3,  0, 392.13
2010-04-20, 10:23, 40288.43, 2010.300,  3,  0, 393.59
2010-04-28, 09:50, 40296.41, 2010.322,  2,  0, 392.79
2010-05-04, 10:33, 40302.44, 2010.338,  3,  0, 392.57
2010-05-11, 10:18, 40309.43, 2010.357,  3,  0, 392.59
2010-05-18, 10:18, 40316.43, 2010.377,  3,  0, 392.92
2010-05-26, 10:15, 40324.43, 2010.398,  3,  0, 393.59
2010-06-01, 10:36, 40330.44, 2010.415,  3,  0, 393.71
2010-06-08, 10:33, 40337.44, 2010.434,  3,  0, 392.99
2010-06-15, 10:32, 40344.44, 2010.453,  3,  0, 391.69
2010-06-22, 10:38, 40351.44, 2010.472,  3,  0, 391.76
2010-06-29, 10:47, 40358.45, 2010.492,  3,  0, 391.02
2010-07-06, 10:31, 40365.44, 2010.511,  3,  0, 390.63
2010-07-13, 10:33, 40372.44, 2010.530,  3,  0, 389.81
2010-07-20, 10:24, 40379.43, 2010.549,  3,  0, 389.75
2010-07-27, 10:32, 40386.44, 2010.568,  3,  0, 389.66
2010-08-03, 10:29, 40393.44, 2010.587,  2,  0, 388.81
2010-08-10, 10:45, 40400.45, 2010.607,  2,  0, 388.57
2010-08-17, 10:25, 40407.43, 2010.626,  3,  0, 387.52
2010-08-24, 10:21, 40414.43, 2010.645,  2,  0, 387.00
2010-08-31, 10:33, 40421.44, 2010.664,  2,  0, 386.51
2010-09-07, 10:32, 40428.44, 2010.683,  3,  0, 385.44
2010-09-10, 10:27, 40431.44, 2010.692,  3,  0, 386.80
2010-09-21, 10:32, 40442.44, 2010.722,  3,  0, 386.15
2010-09-28, 10:39, 40449.44, 2010.741,  3,  0, 386.70
2010-10-05, 10:26, 40456.43, 2010.760,  3,  0, 386.79
2010-10-12, 10:31, 40463.44, 2010.779,  3,  0, 386.66
2010-10-19, 10:29, 40470.44, 2010.798,  3,  0, 387.26
2010-10-26, 10:29, 40477.44, 2010.818,  3,  0, 387.66
2010-11-02, 10:27, 40484.44, 2010.837,  2,  0, 387.86
2010-11-09, 10:31, 40491.44, 2010.856,  3,  0, 387.98
2010-11-16, 10:31, 40498.44, 2010.875,  3,  0, 388.33
2010-11-23, 10:29, 40505.44, 2010.894,  3,  0, 388.96
2010-11-30, 10:34, 40512.44, 2010.914,  3,  0, 389.59
2010-12-07, 10:24, 40519.43, 2010.933,  3,  0, 389.72
2010-12-14, 10:32, 40526.44, 2010.952,  3,  0, 389.04
2010-12-21, 10:24, 40533.43, 2010.971,  3,  0, 390.31
2010-12-28, 10:50, 40540.45, 2010.990,  3,  0, 389.73
2011-01-04, 10:38, 40547.44, 2011.009,  3,  0, 391.59
